Width,Height
7.902023179478964,0.881839965293778
3.270591487460239,3.334101123661746
1.1807824400598155,12.876031518222593
1.863581707735432,5.894307017674636
9.851818771478314,1.1548538389579701
6.159967732978214,1.086497245311075
4.202026102030635,1.727685478797534
6.683207084557402,2.127668541902513
7.452079155746378,0.9132869355005045
8.051399292253862,1.1663788569071725
7.511570445443643,1.8743018871679105
1.7898572788147025,7.838757103965643
9.07447783238209,1.612809088825612
6.359431583561037,2.0993868274677334
1.9320043352915275,5.762412754096274
7.007125449178235,2.1140769777728905
8.065919966194315,0.7556178744137124
6.343275099330181,0.8663667722598749
3.5018758151329625,3.259671730731943
3.5198831438713496,2.753053852195545
5.795556921893577,2.225101409173837
3.2750192817855623,1.5299166950576573
2.229845580666482,1.3974918750798966
1.8356287603938881,4.598766388814926
2.375141143238711,5.197674004005042
9.524426598582808,1.2578234400161898
7.186272378959494,1.1428414725671476
7.201690419492532,1.6505498724665721
8.927623398957529,1.626098218782827
2.5538997204979066,4.567213779556439
6.394038983955063,0.8331171874763914
3.044996582918813,3.163754059066787
8.973191253617683,1.1726847238292153
3.204661140846559,2.2142179499891332
9.217480009452187,0.9881456000290073
6.611380064506172,1.57166863442405
3.9750732782884235,3.0731968282035185
4.915090791173295,1.6589731890119244
8.663935268679563,0.7144481797913875
8.428279682660904,0.8583139781133287
7.389897177422833,1.7401471569007076
7.248355603386022,1.23750957580652
2.9935972635818118,2.727547902187421
7.0828194388232575,1.7562932157790896
1.1120552370190842,9.621293341457942
7.8427620122413675,1.2665530125431461
1.4976150778840847,3.27122415920706
9.207989604819922,1.6999147657356917
1.6406012940958365,9.63728023129323
3.1367636002400197,3.9996976415729377
1.8071101749384426,6.748792711946465
3.1459886711031806,3.381600068222594
7.278785353020873,1.49246685141221
6.792158270601029,0.8825765650097193
3.9498615433557855,1.7633797048651512
1.8313594521015262,3.0372539490708927
6.331529574874626,1.4472241437923807
6.303819957005718,1.6205904958509036
2.3786673078445766,2.9585542129756677
6.757523457146085,1.6162875825321497
8.283380164977007,0.5420150324505912
3.8732814584019435,1.9092569612921726
9.444718829618633,1.2333553295590687
7.532389511230827,0.8294173226458887
1.7885218390986743,5.207621411086221
7.027496229245546,1.1874268210054255
5.798576622218839,2.2950651464368774
6.635373703132727,1.631368224775681
5.922930210334852,2.0798317010310705
8.139513115229889,1.7726998611364728
3.9275398066760574,1.4585794391583324
3.1611402124342347,1.9992850929025048
2.0423698279940528,7.708437663400436
1.4848894830559436,10.894537140323715
3.8133954785929203,5.035222747210012
1.8053035442323995,5.066374017199355
2.6362845131107844,1.5759031087093711
1.1821046337930252,13.82576753763748
6.220021071697525,1.6032204099239542
6.258248423806512,1.6414302587469374
3.2033388993870173,3.6144724963427373
1.0629542208643168,12.790790208505815
2.7236964980898097,3.1303751874820507
1.8141310869995033,6.259133784129709
1.6376166655984505,10.10342921263484
9.017182965623386,1.5681093243702386
3.9718212025168205,3.5048176076874307
5.964883360164938,1.582348309395688
6.667848251462216,1.0196333804787778
9.173135874524514,0.7830120027911273
9.856132557237427,1.3762639629853026
8.82291989176054,1.0187496016779247
4.335717160706585,2.9911914969315663
3.119420173691525,2.6328408469093887
4.141682747897537,2.762096853952257
1.6095872775289513,6.738684743263403
7.624770342165024,1.4108093900548382
2.5426832227211236,4.917279762280807
7.630282423408919,1.4728290717450558
6.303054555995629,1.4477308681371939
9.161524207637818,0.8134000360040198
3.034546135253985,3.441560176848159
8.981460845218438,1.17092584561305
7.664483461085954,0.7388781281773744
6.064329203773152,2.40279412173542
1.160525975125124,10.641247166503126
6.647245825487663,1.9263625794846946
4.071435476033519,2.9458772194171816
6.4123454966987,1.555306431715121
1.8000036604187404,6.441030959265483
7.656157510172863,1.5003378512882992
2.0265251082622964,4.788954988962068
7.252985342043794,1.3950415802358551
5.805843257922728,3.002859896603532
8.629734809009523,0.478370404732276
2.7636560560045673,2.7047415485289554
4.829996122132544,2.649798149266412
2.538936569926017,2.6645758940114352
9.181850574481361,1.040626814607616
1.2514496244172748,11.090267627315509
3.941254166691089,2.379561147907231
2.992968959719323,2.596786128562472
7.493111422401082,1.1840976185397851
9.879500570966185,0.9677303232133789
8.176956483922371,1.0040129373940718
2.4111848669052653,3.9600500024608767
9.492635586789138,0.7453471432832394
1.940979236785307,4.841061017170828
8.61769688644345,1.1265888347052444
9.420335485786014,0.9719998315671738
6.14707958347961,0.8785586290536797
6.3004473695842,0.7891869014555312
6.718444201822172,2.0948865296400183
8.60548047687962,0.8131628588486138
2.334036770763638,3.187357045880243
3.859877356849716,3.8527527235703958
1.0838985985142258,13.774158687012182
3.7008774525846087,2.8970097992812884
4.146363638041214,2.898687950084507
4.658237367159631,1.5126241032500485
4.962590073728112,2.0532084592634603
2.9519007639580623,1.879333677269352
3.8118954876262663,2.4488961817697077
8.908789443401178,1.0447866038444937
3.909739452555651,2.0175143900811214
9.851394342631167,0.9285017021015425
4.249167066071651,1.874049512630634
1.4467029147290889,7.302050804191072
6.2317843738051035,1.0442453907029392
7.604948968130994,1.55267485610092
6.285437089922666,1.1328218581983207
9.753549598581333,0.978812389764635
5.5511052197868915,2.441397700875312
2.2154127663423777,5.039535058174921
4.723456041810613,2.5690304378766373
3.028772084585322,2.8272530180846935
6.404755949651372,1.6224637624845528
1.8466461209854355,6.052733537292231
8.028995228145249,1.270554980553779
9.13017462241274,0.8940555555936788
9.081132656399387,1.247384182392566
2.5733641807389906,2.919947078724332
9.905879936813152,1.05878732486089
4.779798453062181,3.244599565992644
2.1992660315901045,3.0104325338728666
4.796959643457031,0.7224418564587989
4.18922149726327,3.2605544279010243
9.476839121810666,1.344747074448399
2.76311772961363,2.372537632322366
4.012103470841291,2.64236644033452
3.0496976691477315,3.526819498714396
5.219547499025065,1.629635198721269
9.09531919481209,1.249003048305845
4.52994727628351,1.4536311969022337
2.3565697008524884,6.342173300500702
9.903182582184686,0.6192325808002777
8.417157947565165,0.6473339616313464
7.317418449851717,2.1261801528054187
3.961193278383792,2.871490859931772
7.3859488296008715,0.5372213740358139
3.5322073822651596,2.669558443089399
7.017666526311842,2.259966185078892
9.787892604966295,1.1668553506987218
3.573616251457133,0.9139852472755494
6.450899550010147,1.7499754236891245
8.922318772179903,1.0069845623975462
3.563266891021966,4.262020984788656
2.2143992867557194,1.2169557042726171
8.587144082559139,1.073114035214677
1.0323968599177071,12.89146098424075
7.772674415718466,1.4686448992556833
1.0266443587078673,6.856920010185527
9.729224521420706,1.2877658196707753
5.680359137558306,1.448024854389225
5.122897506758816,2.804458648848689
2.768024905121474,4.293954599151923
9.644377404364892,1.6718260888922805
2.638984727436667,2.689888494746063
2.125480394341106,4.627873964721967
3.859682679370211,2.3453791166743154
7.106596035434843,1.5928752867937357
2.2982822898571262,2.5934760771552168
3.5015955891648263,2.095039251098771
4.943714415715673,1.1797710311171334
5.228327066199403,1.6928802559768041
7.848834851210252,1.1201316233493255
5.204108551906802,2.525628921500279
9.818201930757079,1.0933582148532914
7.559435518709051,1.2088288334994453
8.235813145140353,1.1543472549328326
3.4773128730016847,3.2922901878486446
9.388371699421514,0.9311963920547015
6.043093299881254,1.011281026469096
5.955483742885995,1.6516551146015805
4.666189628781124,1.4819776258925934
6.687210313752752,1.0181348247495168
1.3282788465223678,10.07807535544874
3.565316298259746,2.9140314439382737
9.142211312185681,1.1648006181836785
5.3915872596450045,2.284099324222028
4.543460536919946,2.41222118549081
9.321452773457722,0.9784288915013019
3.3506333578271423,4.1506088413879185
5.373316630656686,1.8396003082002852
2.584744446632109,3.1473628786639747
1.102467074137123,11.717167841217487
2.350837796500518,5.073071331198992
9.290103667066562,1.2739255299120584
2.786334712618837,2.688957001548864
4.151499638277037,2.4844379470414553
7.502607077559807,1.3935160171192893
2.4338210061256076,4.9383904437932005
2.2590070060780114,6.478129790195251
1.731001522238532,5.238007267414139
3.507140148854156,1.969041189908766
9.249739619608942,1.2425759752239904
2.6164692027954697,5.604890547939556
6.046789256633115,0.8066122666048836
5.4733845779090595,1.0089984965085323
3.782794005134683,2.5058336141095428
5.627243697318148,2.105406875414874
7.96421958361357,1.512436943460597
2.245867922287811,5.913143461465211
7.405986023505475,1.3967690032317346
2.7584159510879873,4.475752554264652
2.0159920720891558,3.118191376337268
1.3149291628720858,5.0042170155522285
3.9443216037106135,2.5807708636178246
4.317891853835356,2.425972424101148
8.27026039062235,1.1659037886196233
2.126098610052619,5.74839841848153
5.406292008129756,0.9095375230776667
1.670714629506042,4.5833184760227095
1.2603762925249502,7.136796024124299
8.35610945888928,0.844539724935799
9.14709580751394,1.6903779732215836
8.15986402163377,1.501224337637998
7.090576632474405,1.3135877323832257
3.07836432492736,2.931855912017504
2.747014999725403,2.740977811506717
2.319052333170518,3.9316587995378347
6.782510867483468,1.480644318755767
5.940113153564316,0.8433221474657128
4.6062018926774915,2.918424369936205
6.800603288563398,1.7707645171001678
5.320420702792148,1.8905262276222694
1.040253386874165,12.790554106456996
6.120721459111891,3.070727633765137
4.594631727314891,1.008132300533475
1.1900079631329938,6.15187071549956
3.415421742320076,2.9905429997255215
1.525643763915121,10.076951642680115
7.563357157289976,0.4129145859038081
5.94277623793638,2.1394859011188743
5.188912862565086,2.4004418765659277
4.427092711146566,2.7357283446282663
6.434873142261337,2.3473915985166403
6.69613661728862,1.8996744229403333
1.3981301537153428,8.525592422631304
6.90285846911024,1.275048760585511
3.671460496976652,2.669115052465874
1.6493750341874405,5.964040333064406
4.321799863324947,2.7243398750889
9.182879775869086,1.1641850463881658
6.083903658830325,1.9462116172670383
6.158406197381549,1.4019738706778044
4.591033546953938,1.738251224025453
5.80944699645168,1.4258617106341787
6.474406950393124,1.125058111277078
2.9004344041618952,4.779742197413724
4.101564697728067,1.4033288286686185
6.7078494798015775,1.0407901574646292
6.232949125743585,0.5743369467912828
1.9283511529275201,7.366264105874207
1.1959677450795925,2.772199197681008
6.903176478402072,1.5825537954494413
7.791292840819126,1.760591761483601
8.997326995159632,0.4805382714484038
4.6113251637089885,2.2471395770345244
3.638287089253391,1.46160854341573
2.2832343133986326,3.2286711655285165
6.298433404267065,1.5707412529470834
6.155360871943261,2.0065901002390447
8.258882432937625,1.0646245624583381
2.7268539789326423,4.534428041152446
2.7584388403896862,2.916083012702974
6.328309411042814,2.431729858977178
4.740088279282817,2.612130316977926
8.814635465650774,0.9540593965371815
8.901626549892677,1.1072023634072576
9.002483517461283,0.6541853992513693
1.0978162506464577,5.560503843563563
8.383623348532451,1.015015184144678
1.7077011156915503,6.041317993291912
2.7617837845038844,2.1192273483105195
6.910895240787804,1.7163926552032096
8.04174676781885,1.9974037795480142
7.06366643152323,1.661962897239782
8.754114417346377,0.5603487078091891
8.13381141742527,0.8387681024837653
8.674541838802373,1.3199334779795564
6.382357157117484,1.3263427893477004
4.258285705905122,2.0918988621404373
7.727310110692161,0.8732219886785193
1.048181516898021,6.823951894752577
8.655776427512318,1.2641699690515338
9.883086667194636,1.140072510709029
4.579903953415515,2.0591069943061355
1.2162279629471353,9.771006375997837
1.359506180205884,6.78511874175844
1.9392472822783104,6.350452383517879
6.631172688988285,1.1531381452909497
4.302919321454964,1.9341290397206479
8.124449880356924,0.9234556076146146
6.278395210514958,1.536755389057955
2.3331052597733253,6.5951406451692325
5.551274026847186,1.0762442328478334
9.487003145693219,0.7793147656965064
4.553499346305685,1.3855769080268148
6.795097150799359,1.4457203350423444
1.2925306700612145,8.101071097454371
4.529311008335057,1.7416203721397108
7.955692249357466,1.0256531429717475
4.913012472060611,0.5604934920817344
9.390721799702423,1.0833094144970776
8.269901317094076,1.8455365563702564
2.672877713394595,4.655074326789481
4.454347155024437,2.0764237095982683
3.282806426225071,1.8290441079932942
7.187235263144944,1.3943094375480816
2.217840675192064,2.8873432631876925
6.876254523688319,1.7975369126469245
3.446523407286631,4.207363102267988
2.4887194906496357,4.891968830137752
2.6780741362164777,2.7613105713602213
3.071973934689569,4.049107258565579
7.324554574964578,1.0501236606467446
3.3563965909921274,2.3185714276658542
5.669498971218468,2.0248446641050566
3.1781830016667993,3.175684026987168
6.49844316022658,1.655237290014085
5.2516797620225395,1.5644693227481208
6.225506401002835,1.1634436732976703
7.421205083832801,1.2821804654965174
1.7600005760213144,4.0475595212399496
